823318423396642816	0
822230479466274820	0
820053384958984192	0
820051041181843456	0
823311926990176256	0
823310931270762496	0
820417941627805697	0
822955725584564225	0
820052135412895747	0
822592561017683971	0
822228229662486528	0
819324201458892800	0
819686533615722496	0
819690740552900608	0
823315043861151744	0
820419983658381315	0
821507214837825536	0
819686256904900608	0
820416346466951171	0
819687376859660291	0
822222852808146944	0
822951965466333184	0
822593680867528705	0
822590559613227009	0
816796290604535808	0
819688782572257281	0
818243791534559233	0
823315052824498176	0
820413460781494274	0
820053147292823553	0
819694094893088769	0
822226569473224706	0
822587000909864960	0
817520190359478272	0
820049542909403140	0
818244674494365696	0
822222183900545025	0
818240407171637248	0
820053639687499776	0
818604613104443392	0
819686730592727041	0
823316277355835392	0
820048513488867328	0
819690831015804929	0
819332147429314560	0
819692911247826944	0
820053621349851136	0
821503896283652096	0
822955084036341768	0
822948989041602565	0
822951014701547520	0
822229768976240640	0
820415184321806337	0
821506240190656512	0
817520022058921984	0
819329561464705025	0
822591658801958914	0
820412824908337153	0
822222747329765377	0
823309353474281472	0
819685671732293632	0
822951413173157890	0
822229802509803522	0
822592503744462848	0
819685351400689665	0
818604339946196992	0
823316827983978499	0
822226873581260801	0
817520047467859968	0
819693698984316928	0
820414389161512961	0
822954254696521729	0
822228130014306304	0
820415155464851456	0
820416659953426433	0
822225126179696640	0
822587914731274241	0
821504744359346176	0
820055968750837760	0
818240922269859841	0
819693468821913600	0
819331864804675584	0
821507057585192961	0
819692885431951362	0
817521120727470080	0
820055477987971072	0
820049704994086914	0
818607147411869696	0
823317740199022592	0
822953581494075394	0
822586323185893382	0
822954440080687104	0
823318190658883585	0
817517355655786496	0
822584836267380737	0
820051420510461952	0
822952663071399936	0
822229702005825536	0
820050907350134786	0
823313063663190017	0
820414897041207296	0
821869480485777413	0
822952456191672320	0
821869643061137408	0
822231199229673472	0
818245219766468609	0
822228246720675840	0
822593827567505410	0
818605733235146755	0
822228172280307714	0
819330404977168384	0
820409307850215425	0
822947208244797440	0
823317093340905472	0
823309737034940416	0
821507293690798080	0
822954139240067072	0
823319133437775872	0
819688530477715456	0
823312492801753090	0
822222770511761409	0
819689528139063299	0
819689036260536321	0
820057741066637312	0
823313929153736704	0
822590365479866368	0
819687739197100034	0
820415041073606658	0
820056859449102336	0
817517399431909383	0
823312085803208708	0
823315484602986496	0
822585972256862211	0
823311369290256385	0
819324430144913408	0
820053604711198720	0
823317113955708928	0
817520536108441602	0
818239642772312064	0
822222640165306368	0
819326387978903552	0
819685355808899072	0
822584720156409856	0
821868208391077888	0
822586899420291073	0
821867365256335360	0
822587380641185793	0
820051414416322560	0
823310168352026624	0
818607707762597889	0
822229997473632256	0
816796001419857920	0
820055908256456707	0
822229265424982016	0
820412809892790272	0
822226678294294528	0
820050731386314752	0
820051776560893953	0
819327091728642048	0
822231782565122048	0
820782513824141312	0
819329391842983936	0
817520071564201984	0
822228708391931904	0
818605619590492160	0
819690649607880705	0
820410235403771906	0
818244747500421120	0
823310498997399553	0
819325695994302464	0
823309713152548864	0
820416270726217728	0
821504009794154496	0
818238057304440832	0
822950935391518721	0
822585358814707717	0
820057685685108736	0
822587279663333377	0
820419103257231360	0
818240366394556416	0
820057767419510785	0
819333004606799872	0
820410759356317701	0
818604356408905728	0
820048248027103232	0
819324131334356993	0
821867243923525634	0
823318863223799809	0
818245616698474496	0
818239499138400256	0
821868308781789192	0
822951337717624840	0
823318815018745856	0
821867440782966784	0
823312381635923969	0
819329156978642945	0
820417827551215618	0
822231863645257728	0
819326497211105280	0
820053759610920960	0
820414650432962562	0
816796339027791876	0
818607576728244224	0
820419418769543170	0
822949576906829826	0
823315230071500801	0
818237927897628672	0
822226314476351489	0
822231139620364289	0
822585957044125700	0
822589640704192512	0
817520417564827650	0
822587480620892160	0
822949395121471489	0
821869046157156353	0
819325599109873664	0
819690460813750272	0
819324276901822470	0
816433841833443328	0
822222149742166017	0
821868593042300928	0
821867533691224064	0
817520594665271296	0
819694390213939200	0
820054473590480897	0
820409841843896321	0
819692835951755264	0
820053055844519937	0
819326515720687616	0
822590638109691905	0
818243860295979008	0
823316560341307393	0
817521050170880000	0
819685249412190208	0
820051267242209280	0
818240096646365185	0
821867254635790336	0
818242778635399169	0
816795681461600256	0
820409160948912128	0
822229693868949509	0
820052098888962049	0
823309360931766276	0
819693840051208195	0
822588186564165632	0
819686840366231553	0
820049142214836224	0
822223834765991937	0
822586730423402498	0
818603895161286660	0
819690507190358019	0
822229472011309058	0
818242096708591616	0
818238746751537152	0
819686037765001216	0
821506381039579136	0
820050974924341248	0
819323624528211968	0
819329741224185857	0
822956027792465921	0
817517588175613955	0
820050961192329216	0
820410460189196288	0
822228073823215616	0
820410218911666177	0
820413868153323526	0
822231521167712258	0
820056976121966593	0
822222349256822784	0
822956003083751424	0
817518605218684928	0
818241746933022720	0
822591502031482880	0
819329178482970625	0
820056466233102336	0
818603192325996546	0
820418867868602371	0
819331235222724609	0
822947499887435776	0
822587080232542209	0
818242182050037760	0
822588593747148801	0
823316781322432514	0
822955928874057728	0
818245071808196613	0
817883453379280898	0
818243522583068672	0
823310582833152000	0
823312293446504448	0
822229386363621387	0
818606787498770432	0
822952926524145665	0
822226212260974592	0
822587214873919488	0
818238241866399750	0
823316427360899072	0
819694277508890624	0
820055641066770432	0
819331748186165248	0
820053775712976897	0
817517962915708928	0
820049442527002624	0
819325241000333312	0
820420109839859713	0
822953496328699905	0
820781527290232832	0
819686376388100096	0
819330380918558720	0
820056309244563457	0
819324769954828290	0
819688850045960192	0
822955556079927296	0
822950235261571073	0
822589490367725568	0
818238716158169089	0
821868514344509441	0
820056204533780481	0
819332390724071424	0
823311265246433280	0
816795664059404288	0
823309673478557696	0
822948903951749121	0
822589106425393153	0
821868581243781120	0
823318999979192322	0
822594494914854912	0
819333029487398912	0
822586701692489730	0
820416087036727297	0
819332934050009088	0
820412555139096576	0
820055711820476416	0
819693814038155264	0
817517154350362625	0
820412708436803588	0
822585800219095040	0
819322965250674689	0
817519918941872129	0
820415016075665411	0
819685421898670080	0
822591616988958720	0
822591313338138662	0
821507281242259460	0
821868563946409984	0
818605027367460866	0
822231610481397760	0
817517651039780864	0
823313723624407043	0
822951130745438209	0
822229079579566080	0
818604036647686146	0
820057038122340352	0
822227895259172865	0
818243440848801797	0
820411929424437248	0
820051872149016576	0
822947195691405318	0
819323123887734788	0
819323359020404736	0
820050364582023168	0
820416881597313026	0
821505702342574081	0
819329373434212352	0
817516787189293058	0
821868460196110336	0
820048294231605249	0
821868350628188161	0
822593880432508928	0
818240964774989828	0
821868139344527360	0
818245430920286210	0
819689593977061376	0
818239691170443264	0
822585898726461441	0
820054997006053377	0
822950480548663296	0
819687168780144640	0
819331353246334978	0
817519488992047104	0
823310502415609856	0
818607385887420420	0
821869203322011648	0
822586658763735041	0
818238921742155776	0
818240379283718144	0
818605988408426497	0
819326475216121856	0
821504939583295488	0
823312707797602305	0
822584746333130753	0
820409338799878144	0
822227785137655809	0
822593062954299392	0
818240909540212737	0
818238627427786752	0
822230986331189248	0
818242663241629698	0
821869712313290752	0
822948891108765697	0
819326743278391297	0
822952313732132865	0
820415786409803778	0
817519068580315137	0
822949877055361025	0
819691508504887296	0
823316906404880384	0
821868577892552705	0
818244111438319622	0
820056675725905920	0
818241013118603265	0
822954383780364288	0
823310297968603136	0
820418233467543552	0
822954033719771136	0
820056020416393216	0
819327117028683776	0
817516636093747204	0
823314600871469057	0
822591079685963777	0
821867547511443456	0
816795666550849536	0
818607703140352002	0
822232093551894529	0
822222590924070912	0
822589488887201792	0
822231577874808833	0
820415423262797824	0
822227554337746945	0
819322830978502656	0
822593897180397568	0
822951480676220929	0
818245425866088448	0
822594457304449024	0
822585012449083394	0
822956904561315840	0
819692149776248832	0
822588882105548804	0
818240180444237824	0
821506697797758976	0
818603167646699520	0
819687643919347712	0
821506258112909312	0
822229731273633792	0
819693652855455745	0
820418824805711872	0
820419807216631808	0
823309155742216192	0
817520838098485248	0
819328552466255872	0
819690479864397824	0
819329242496237569	0
820419618586116096	0
818244149820477440	0
823318491017216000	0
819686273724116997	0
822593649091444737	0
823309280623390720	0
822951223414456320	0
822230258967519235	0
819688114495098881	0
822226964211638272	0
818606757173952512	0
819328829386883072	0
818243544498446336	0
820410820538617857	0
818605595309862914	0
822585758045310976	0
821868542618284033	0
817517691862777856	0
822947281712349184	0
818237749585211392	0
823315726526246913	0
820049346704109568	0
822952093896048645	0
822586199739166720	0
823317194696232961	0
819327021134311424	0
819690762338267136	0
820049153036288000	0
823310283254939649	0
821868628081512449	0
817519135643025408	0
823319288287141888	0
822589359996227584	0
822947607769006080	0
822223093578010624	0
822950971252867072	0
818243601851260928	0
822956070566002689	0
815708981301837824	0
822589982154035200	0
822949826912362501	0
822949885100036097	0
822951916518797313	0
822951155076624385	0
820053025205133312	0
820049237656342529	0
821506837447118848	0
822230914537242624	0
822593568137183232	0
820409260035178497	0
822593302704914432	0
818605892048420864	0
819694565619892224	0
822955151560425472	0
819329787097268224	0
819325854899699712	0
817518469503655937	0
822956757722873856	0
819693543895678976	0
822588072596533248	0
822230646068301826	0
820053471151820801	0
823317447231082496	0
820056256761266178	0
822223675730657280	0
822225086463803392	0
821504038164234240	0
820413883567501312	0
822229213293985792	0
821505290336083969	0
822951860151664645	0
818604812287803392	0
820417937794273281	0
819694676714422274	0
822224660997832704	0
822950847013355520	0
822953050847543296	0
819688295751946241	0
822955733268492291	0
819686742743805956	0
819328303408545793	0
823313182789775361	0
822950737294557184	0
819323661953986561	0
820418670023294976	0
819689260185976839	0
822225553533046784	0
822593668670492673	0
823316742822764544	0
819686144250118144	0
817518324343078912	0
820416544945696768	0
819687443532226560	0
819691997980045313	0
823312059374927875	0
818241479919472643	0
819692146139635712	0
822586225903210502	0
820052458164592642	0
820410282866515968	0
822951941798039552	0
822223695892647936	0
822590007437381632	0
822590389970419712	0
822586021531488257	0
820053511572426755	0
817517698200596480	0
818238830511816705	0
820048156142366721	0
821506564301258752	0
823313971398803456	0
822228658450374656	0
820053544774443008	0
821504825439518724	0
818245343557062656	0
819333001871912960	0
819325648070213634	0
819691728529563648	0
822231578961186821	0
819691515035299840	0
819330673609687040	0
822955763354177536	0
823316133675761665	0
820411750831063041	0
822226795432968192	0
823310675787317249	0
822954134555021312	0
823309230094635008	0
822952613754925056	0
818242046200791040	0
819326360858611713	0
817883514028883969	0
822594154425356289	0
819325277364948992	0
820416550897352705	0
818240485739339779	0
818243770311393280	0
820049797549850624	0
820419225047048192	0
821505091605827585	0
823318255074938880	0
817516593919954944	0
822594214978605058	0
822589199442411520	0
820054244845846528	0
822586416622436353	0
823315646192750594	0
822225150351470592	0
819330491107123201	0
816795234742902784	0
819332671222542337	0
822948902961901572	0
820410499926032388	0
820056729299861507	0
823312369782849537	0
822956533986316290	0
822588646796775425	0
818606763675160576	0
818242202975563779	0
822589555253645312	0
822950073885671426	0
823316914797584384	0
819332092265984001	0
818240842720800768	0
819332510530162688	0
817517339834859520	0
822584459899846661	0
819331418740264960	0
820056127958347777	0
820052962470858752	0
820419838543740929	0
819689199242715136	0
819692887046619136	0
820051711125504000	0
819324657031487488	0
820054501117857794	0
820417195259940865	0
822593674542514177	0
819685504606236672	0
822222349944651776	0
823309443945336837	0
818605922926870528	0
818244490582519808	0
822585174001127426	0
822226506126495744	0
819332037186355200	0
823311703291076612	0
822953261892308995	0
818245827336564739	0
819685306551205888	0
820782132373180416	0
821503837181591553	0
822950894148808704	0
822226597008863233	0
822956813364719616	0
819326493775888385	0
820409345850613761	0
822592523977818112	0
822225027508609024	0
819685574835511296	0
817518432765652992	0
820055383851069444	0
823312880783257600	0
818607625030004738	0
819687626202640384	0
818605966581121024	0
819685658457296897	0
823312056816435200	0
822592089011716098	0
819330741330935812	0
822955582315380738	0
818606343972155393	0
819332540041494533	0
823309573109010433	0
820050273800454144	0
820411847148994561	0
821506646803415040	0
820409687472541696	0
819329507312156672	0
819322905750306816	0
823315280130547712	0
823312434991484928	0
822588301039247363	0
818243746361851905	0
823313201135644672	0
820782192259264512	0
820414151155707905	0
821868649313169408	0
818604195095969793	0
820420224818130944	0
818239557174968322	0
818244254170546177	0
823316917217796101	0
819326564739452928	0
819695425720459264	0
821506530919018496	0
822222237885460480	0
818241721058238464	0
823316654511816704	0
822231652407459842	0
820413259727720448	0
819686704604971008	0
818245720008441857	0
818240295594770439	0
818243872132362240	0
816795324874420224	0
818238690103328768	0
823311281411211264	0
819327485246631938	0
822589260909998080	0
822951096125718529	0
822592394159919105	0
819693761848602630	0
820410029966757888	0
818604519399587840	0
823309160288763905	0
817517495850569729	0
818239627312119808	0
822231171488776192	0
821504775808307200	0
818604406190927873	0
821503940722200577	0
823310400167018496	0
819685339824607232	0
817517642210746368	0
820051085880651776	0
819325566855872512	0
823315086785839106	0
822955576703545344	0
823309537608204288	0
816795298609532928	0
823311901941702657	0
817518072533839873	0
822953401428443137	0
822224174349488129	0
822590288870965249	0
823317446618677249	0
822587158385008641	0
822590991500771332	0
821869339263598592	0
819695020173312001	0
819688365633191936	0
822222570090950656	0
822594309518225413	0
820412442824081410	0
822589171927805952	0
822587484542554113	0
819693557300609024	0
822950589734776832	0
821867585486602240	0
822953588385316866	0
819693356209016833	0
816796340218986496	0
818606932575469568	0
823309598916485120	0
818243503981522944	0
822226494827196416	0
823309612254380032	0
820413182741250048	0
820413953603936256	0
818604520712257536	0
822592615325560833	0
819324043417546752	0
823315440566992898	0
822226779746304000	0
820049155603202048	0
819685968626204674	0
820410682495467520	0
819329187680878592	0
819687269787430913	0
819688309790298119	0
822949754074234880	0
822225763738980353	0
819324578409357312	0
822222535005765633	0
818603520974852096	0
819326857392914433	0
822590738781339648	0
818606317300576257	0
817519586472067077	0
817520011724128257	0
820417801420738560	0
823315142465228801	0
819685262800384001	0
819331933419098114	0
822947709866901508	0
820048831417057280	0
822953111799103489	0
822226034456199168	0
823313999735492609	0
818244452519215106	0
817517615404957696	0
823317215755771904	0
822591978563129346	0
822592837590126594	0
817519671268311040	0
819325894288359424	0
822590061258637313	0
820412145053659136	0
822590994420011016	0
822956154573754368	0
819322641211359233	0
823312557545033732	0
820052783160238080	0
822227846840123394	0
822594163476746241	0
822955220804239360	0
820050338724147200	0
822225024891359232	0
822594060196122624	0
823309300017860608	0
820415383240921089	0
822948407543234564	0
820409932176445441	0
820412308233027585	0
822952583430021120	0
819325184607977473	0
822591169997795328	0
822590001594728448	0
822954161536901121	0
818238712106532864	0
820052249082785792	0
818605519149690880	0
820420091363860480	0
823312162487681024	0
819326408686178305	0
820413039564455938	0
818245670641537025	0
819329712006701056	0
819330269555650560	0
823316859311288321	0
821868144201519104	0
822952497899675648	0
822223886066458624	0
820416964887613440	0
820052979743068160	0
823318684307488768	0
822954160828121090	0
817521104466153473	0
820418543372169216	0
823313382547697665	0
823317849301274626	0
822948296020951040	0
822584469253189633	0
820054423938416640	0
818242411235344385	0
821867769096507392	0
820781797281767426	0
818242565002690562	0
822224799288147969	0
817520669994979328	0
818243625360322560	0
822585583709069312	0
819323155806294017	0
823312177347952640	0
818604842327347200	0
820048327437910016	0
823311155519225857	0
820054042055426048	0
820418131168370688	0
819327577181618176	0
822956111057731584	0
819323909849907200	0
818239806916304896	0
823319044564598785	0
819688034513879040	0
820055617226190848	0
822950855993196544	0
822588272614502401	0
818238141295394816	0
818238630946885634	0
822225240910626816	0
822592256016257024	0
820054845856120833	0
820414919791218688	0
816796274741669888	0
819687110965862400	0
819331633480400897	0
822589390568493056	0
823311409966620672	0
822591825890410496	0
821505265644224512	0
822231991869468672	0
822951684678778881	0
820054069192425472	0
821503873105981441	0
819694452285521920	0
820410526132039680	0
822231180082872320	0
823315036231831554	0
822956920327716864	0
822224600830513153	0
819329732890214400	0
820052310894186496	0
817516816255721472	0
820417919041433601	0
821869198653669376	0
822956049443553281	0
822222639301271553	0
822951565627629574	0
822954239559397383	0
817516439489880071	0
822587900118364160	0
822952901806936064	0
820051841165750272	0
822593341154033665	0
819691785064693760	0
823314712007839744	0
822589828458024962	0
820057798213935104	0
820414602978742272	0
819331751961038848	0
822229525627015169	0
818604854864203776	0
820416079407116288	0
820410893485932545	0
818606534263353344	0
819693782308225024	0
819329541797793792	0
822953071357542400	0
818244248512372736	0
820055752094216192	0
818608017910464513	0
822588399617974273	0
818239858116149248	0
821504497868341248	0
823312470093795328	0
822953472613941248	0
819694023854133248	0
820053466890391552	0
820416315445780480	0
818604587871518722	0
818604617500127233	0
816795348806995973	0
823311958858416128	0
818239952727240704	0
818605705091371008	0
823310594321289216	0
819695141061623808	0
819329638073831424	0
823317402725158913	0
820781777723805699	0
820051557425287168	0
821869136632377344	0
822953992300937216	0
820052768912068608	0
822952719174475776	0
822948361489842176	0
821868271997566976	0
820412521060278272	0
816795136315142144	0
822585733273808899	0
820050331711242242	0
823318749809901571	0
818604520100007937	0
819331670818045952	0
817519694383030274	0
819685793199509504	0
820417305066639360	0
822956865181143041	0
822229287994527744	0
820417129560338432	0
816795494357864448	0
822594028101337089	0
820053848924426240	0
823312065372758016	0
820056850259476484	0
822224387298459648	0
819685937877643266	0
820056768621506560	0
822588639477633025	0
819331205443133442	0
820410569027158017	0
823318550911877120	0
820414022348603392	0
822232132823224321	0
820415334389792769	0
821506911380140032	0
818604971377721345	0
820417495265906689	0
820057254489505792	0
820054237598060545	0
820416463861411841	0
822222718678528000	0
822230874431352832	0
822951173745508352	0
819332799282941952	0
822593175701352448	0
821869720039092224	0
818241162611920897	0
818608132393832448	0
820409576705007617	0
820052030714707969	0
823312864375164928	0
819689967383257088	0
822955449624526848	0
820781748518875137	0
816795135648366592	0
820415286021156868	0
823311982711492611	0
823309971018383364	0
820057009106128896	0
822586508179808256	0
822593696524865540	0
818603384899047428	0
819323946155864065	0
820057642777378817	0
822952372322201601	0
822224206851141633	0
821506268439285760	0
823318228084486144	0
822588059057356800	0
817883474036162564	0
817883498086367232	0
818240823691214848	0
822227239605571584	0
819329960422670336	0
823314145412083712	0
819324194647248896	0
822956318784978944	0
822952262138036224	0
822947537481043968	0
822593105958465537	0
820053609899556864	0
818607565193871360	0
822949771828662272	0
822951318901821442	0
818606147284385792	0
819325655242407937	0
821503967633010688	0
820781906782457857	0
820048845971275777	0
823317929588617216	0
818242336522174466	0
822587496752156673	0
818604344379510785	0
823312102932639744	0
818607418972184576	0
819693700595011587	0
820050298974695427	0
818606345511432194	0
819331873147129856	0
818238625422909444	0
822955432037597184	0
822952424596000768	0
822231281001959425	0
820055514088427521	0
820055073984286720	0
822229335096508416	0
818242644539277317	0
820415448311365635	0
820052955420364801	0
820416221531213824	0
822948189166829568	0
820053572993871873	0
819689465769758721	0
820409977269616642	0
822955538422054912	0
822949616987545607	0
821867651626631169	0
820419457143160833	0
819333051025133573	0
819693009390473217	0
819685707279056896	0
822224507213664256	0
820055445717090304	0
818242445767016448	0
820416608833310721	0
820053726035578881	0
823315390642225152	0
823318814859423744	0
822955540552687619	0
822231455858364416	0
818241503252320262	0
822952865236979713	0
818861869385531393	1
940264212441567234	1
721858414742257664	1
752558094459232257	1
727499950272176128	1
895435799117811712	1
708038971125800962	1
723266352115490816	1
856185648843247617	1
797814938257543168	1
897231110408728580	1
711300534808944641	1
910808418042003457	1
926410430054043648	1
698354763436466181	1
868905491912691712	1
889496436714467328	1
819546516394246145	1
718246935019319297	1
929946273477574657	1
917940074527965185	1
824082921548025856	1
821537688910237697	1
872983458691338241	1
826192272710569984	1
841548944479944704	1
913609237535657985	1
846175554462191618	1
831852219741896708	1
837905317568471040	1
801773542702452736	1
830919884783616000	1
722258860375875584	1
696313514227539968	1
938679478556831745	1
886662666311389184	1
916314732000313346	1
695799607188545536	1
918246651923456000	1
705948003337539588	1
906726575114260480	1
901370348318236673	1
898241777550938114	1
713467688966815744	1
887549835582124032	1
821006102598778881	1
837802484034760705	1
815756506452946944	1
907702977485348864	1
691654731664592897	1
837342821271076864	1
913021784626262017	1
722923261051432960	1
692515586790666240	1
696044029234950144	1
880180717174632449	1
882672776745713664	1
820687547097632768	1
721044698316582913	1
905624233581002754	1
713817496587898880	1
861015011799568384	1
921008955970658306	1
876879671580864515	1
703189944764899328	1
835655628626485248	1
713413707146076160	1
932243524917125121	1
916490645702955013	1
907998642044145665	1
690314542929186816	1
933699492477534216	1
888818187537711105	1
934278505227014144	1
865459409907892224	1
727220058628456448	1
862781266189590528	1
897349397863833600	1
843450413735182336	1
897956554019831809	1
884067429042749440	1
816673414765223937	1
840901404944420865	1
830970732364574722	1
852596906622693377	1
843696190348845056	1
724850821721120768	1
867149351109353473	1
865996254773301248	1
903614379979104256	1
817725140633055233	1
905592036652445696	1
891923114837368832	1
709090048386453505	1
843778354549608452	1
836111241525542912	1
896892795625058304	1
925233371218718720	1
727600597977858048	1
709811555823710208	1
817739205690490882	1
878590291782979584	1
719730871436189696	1
927490737922564101	1
687919258567770112	1
686522354575486976	1
716671873006886912	1
730108631857893376	1
699580772299046912	1
851377866382209024	1
818535106612760577	1
890195397599277058	1
712097169885388800	1
901426003758731265	1
699090761426604032	1
722541219285450752	1
821619077454110726	1
706488801120690176	1
823860148099837952	1
731896694623850496	1
872938552677498889	1
924367694761287680	1
918666768213794817	1
879442536758116352	1
860602786140086277	1
700293794848251905	1
918622733088329729	1
704718345229062144	1
914968850906595328	1
888137334658482176	1
723635791675592704	1
703406348298428416	1
874250271496454144	1
925414026795978752	1
727558031848910854	1
929331468714815488	1
883101074831400960	1
706831073221615618	1
827623216654974976	1
927748001988317184	1
843132539149737990	1
848911010501144576	1
720080492167589889	1
888502297508163584	1
910962665220186113	1
726626579720196097	1
915607975187894272	1
816649194110853120	1
717665489435115520	1
686995430366904321	1
874805653939900416	1
856701058034393089	1
927153423887282176	1
867948448770801665	1
880797091529990144	1
914126583752908800	1
908711800694337536	1
726811571331162112	1
832784238877384706	1
902839863484964864	1
904710055802544128	1
861333611651502082	1
692705556985937921	1
906036001390288898	1
918821839509557248	1
881099590006689792	1
708123593071169536	1
829376753009324035	1
798966190072856578	1
878258962986094594	1
894190724467482624	1
881043648661528577	1
824285546994352128	1
904519715640360961	1
826664610874978304	1
939239357755600897	1
835382375282421761	1
841287262126129153	1
915275842875531266	1
713111011658563584	1
884147785901248512	1
877033897615388673	1
706951835131707393	1
886622973070901249	1
906230966628229120	1
787560870234755072	1
822928162602491904	1
885179187111145473	1
703321987272159233	1
889697258895163392	1
920616358529912832	1
901993656378310657	1
710835523053621250	1
719810851230748672	1
887503420931887104	1
752372402269540352	1
686763823085293574	1
916098837340577792	1
685204034815275008	1
849290990644887552	1
830454024877006849	1
834571195018309634	1
898546136293572608	1
697497426400276481	1
825042692455354368	1
723401880122974208	1
828604348250935296	1
694660191288168449	1
879814825471340546	1
844665438290219008	1
699948932370194432	1
884476567895891968	1
720806018792292352	1
826366320216117249	1
832137516497108992	1
873320518631301122	1
864281075786301440	1
696142189076680708	1
932090098044342277	1
938032586705768449	1
906552298746159104	1
698206323754795008	1
832167777796550660	1
877839623325495296	1
872449888109289472	1
916934030133682176	1
724058566252986368	1
894358014559305728	1
862389508200943617	1
892716982814081025	1
902199295759278082	1
858320202496344064	1
880393463702880256	1
692363616058617857	1
733540011698585601	1
826957701070532613	1
697486719336214528	1
897184247668064256	1
722584440178925568	1
716409354203824129	1
895644674148401153	1
893732643367510016	1
734191416079843328	1
691662830299324417	1
717990777150959618	1
821054634903138310	1
726901787202965504	1
846623536789831680	1
685817158652280832	1
907646996466384896	1
912300798125776897	1
931284151734538240	1
705355574037364736	1
726410051842355201	1
830094271579615232	1
887879911909797889	1
937525651971690496	1
831672184187662336	1
845419192266338304	1
685499717149569024	1
714925073883238400	1
925323703281315841	1
820822914270461952	1
822612215169777665	1
923744354543443968	1
694551992539045888	1
855353230578110464	1
689385100178432000	1
871846151531757568	1
810869390287765504	1
702244255859941381	1
835807040064917504	1
881115183111917568	1
851688823708889088	1
917473579519836160	1
838078334248583168	1
931056706448216064	1
732688587930636289	1
716422215978196992	1
714785491938361345	1
894555815100772354	1
882711232033239044	1
821295014181339136	1
896975060870717440	1
822798782970482688	1
825997892326400000	1
879916326281781249	1
816595614117019649	1
703418604356833281	1
929936966342373376	1
815413239291015168	1
714055642294554624	1
913163714462978049	1
914107112560586757	1
687071770524819456	1
866207731690205185	1
688779926409969665	1
941430864038174720	1
887394404268421120	1
857403528075194369	1
726388579228901376	1
713070617755430913	1
836581597549834240	1
897329191711981569	1
875076660374228995	1
927678981398286336	1
826521720681013249	1
849934724286078976	1
932646126850904064	1
705304880391413760	1
779363908989677569	1
719935454733148160	1
887749769413574657	1
920382456108236801	1
933524186076729346	1
797735931503579137	1
838779435172032514	1
720250502085259264	1
691722157735436289	1
698433873420689408	1
936944562995650561	1
917212819677999104	1
779159315944837120	1
867784622519836672	1
843060025501208577	1
827869992381214720	1
910701540478013440	1
901269618920214529	1
724601547926196224	1
820694021316055040	1
841387327909957632	1
915774293216305158	1
721452568891826176	1
932876275676532736	1
825803515100545024	1
688931689758863360	1
692803120913608705	1
841035348469796864	1
942901356020584448	1
712230367193747460	1
923529853537738752	1
715489997915234305	1
719644850853953537	1
913626325197492224	1
687833630098362368	1
837603421029019648	1
882929669724659712	1
864523946355548162	1
705867153711329281	1
713427513041551360	1
839482540943634432	1
893154026879168512	1
855570044180475904	1
844503124400361472	1
817147883367624704	1
883782834871087104	1
861187984691007488	1
940704208889638912	1
939889481863303168	1
901573044874993668	1
831272025213726722	1
821153620527824896	1
932110345040048128	1
838986990666330112	1
723219623835930624	1
707544659984310272	1
713468212508286976	1
854055584806481924	1
725452583544967168	1
898288455947517955	1
928374710483558400	1
882838400897863680	1
908866678355779584	1
729493739341668352	1
931686030230544385	1
842743666271830017	1
702138676617338884	1
903084548682121219	1
689357345588125696	1
863482446268051456	1
806762824798117888	1
729029472956129281	1
755133119469060096	1
869341031816351745	1
912834245160243201	1
732016764754616320	1
931365413744730112	1
700039089156984832	1
861596303473741824	1
691293762740445185	1
917039159272931329	1
720674962357493760	1
710148771036803072	1
711927226963501056	1
710933508211023872	1
843308747179155457	1
861702149977251840	1
690447117052084224	1
878104052344561664	1
827717395406000128	1
824606253104136192	1
887835541043064832	1
710633017484533760	1
874023850882859008	1
683250958717956097	1
836699413728874496	1
904745423377637376	1
905710315140034563	1
898588846522155008	1
710662087748390912	1
906066357413830657	1
870642178955104256	1
900781153845739521	1
881629964747067393	1
864518283155849216	1
848003189098110980	1
866775107125084162	1
829644685413003265	1
911240370654244865	1
816747425427648513	1
916389060318519296	1
816860519051108352	1
878714023964966913	1
886007386699436032	1
821811685975609344	1
690678117094952961	1
914109430592974848	1
884382003415699456	1
715128559015182337	1
886187189217918976	1
703009388416479233	1
844130920777113600	1
894066712722554880	1
806834967061872640	1
912860654326841344	1
797793144649687040	1
707619820297175040	1
683843373514514432	1
688381259328913408	1
836344674130493441	1
906178048466100225	1
726343255034585088	1
867046046379257858	1
704416140026490880	1
797755971577806848	1
824960921059483649	1
883384785858580480	1
891167102270361600	1
914917205891891200	1
823941094505201665	1
904460572040851456	1
726120354326974465	1
876968799186169856	1
765265425256984576	1
823260949478080512	1
919707399996563456	1
823267632380084227	1
695240749332484096	1
731156457329020928	1
703236744053989376	1
891598418841350146	1
929008644167004160	1
689884768759123972	1
830885989652402176	1
710660407799652353	1
917848900471607296	1
849901545441427456	1
823328056949538816	1
697412986118475776	1
896124603424096257	1
921199620566392832	1
705848008575836160	1
911697578827370498	1
897619859219116032	1
828577798025523200	1
867417280145014784	1
920578449596731392	1
827675685506289664	1
724756758380597252	1
709445945478393856	1
872076813836660736	1
726615624064094208	1
825574134742552576	1
820721245327163392	1
855749746320957440	1
877193758198161408	1
922154729622331392	1
860468122138095616	1
913395573277020160	1
